30.710223000000006,76.70757700000001,30.73022300000001,76.71757700000002,3867,586
30.710223000000006,76.70757700000001,30.73022300000001,76.72757700000003,4298,548
30.710223000000006,76.70757700000001,30.73022300000001,76.73757700000003,4689,641
30.710223000000006,76.70757700000001,30.73022300000001,76.74757700000004,5511,741
30.710223000000006,76.70757700000001,30.73022300000001,76.75757700000004,6540,794
30.710223000000006,76.70757700000001,30.73022300000001,76.76757700000005,8196,1052
30.710223000000006,76.70757700000001,30.73022300000001,76.77757700000005,9206,1136
30.710223000000006,76.70757700000001,30.73022300000001,76.78757700000006,10626,1358
30.710223000000006,76.70757700000001,30.73022300000001,76.79757700000006,11910,1483
30.710223000000006,76.70757700000001,30.73022300000001,76.80757700000007,13206,1620
30.710223000000006,76.70757700000001,30.73022300000001,76.81757700000007,14562,1575
30.710223000000006,76.70757700000001,30.73022300000001,76.82757700000008,17797,1916
30.710223000000006,76.70757700000001,30.73022300000001,76.83757700000008,18951,2000
30.710223000000006,76.70757700000001,30.74022300000001,76.687577,4882,716
30.710223000000006,76.70757700000001,30.74022300000001,76.69757700000001,4499,752
30.710223000000006,76.70757700000001,30.74022300000001,76.70757700000001,4398,658
30.710223000000006,76.70757700000001,30.74022300000001,76.71757700000002,6161,674
30.710223000000006,76.70757700000001,30.74022300000001,76.72757700000003,5993,749
30.710223000000006,76.70757700000001,30.74022300000001,76.73757700000003,5576,729
30.710223000000006,76.70757700000001,30.74022300000001,76.74757700000004,6230,835
30.710223000000006,76.70757700000001,30.74022300000001,76.75757700000004,7476,910
30.710223000000006,76.70757700000001,30.74022300000001,76.76757700000005,7769,944
30.710223000000006,76.70757700000001,30.74022300000001,76.77757700000005,8995,1065
30.710223000000006,76.70757700000001,30.74022300000001,76.78757700000006,10341,1313
30.710223000000006,76.70757700000001,30.74022300000001,76.79757700000006,11773,1429
30.710223000000006,76.70757700000001,30.74022300000001,76.80757700000007,13671,1516
30.710223000000006,76.70757700000001,30.74022300000001,76.81757700000007,14795,1622
30.710223000000006,76.70757700000001,30.74022300000001,76.82757700000008,15836,1758
30.710223000000006,76.70757700000001,30.74022300000001,76.83757700000008,18367,2097
30.710223000000006,76.70757700000001,30.750223000000013,76.687577,7109,1198
30.710223000000006,76.70757700000001,30.750223000000013,76.69757700000001,6712,975
30.710223000000006,76.70757700000001,30.750223000000013,76.70757700000001,8715,1100
30.710223000000006,76.70757700000001,30.750223000000013,76.71757700000002,7552,847
30.710223000000006,76.70757700000001,30.750223000000013,76.72757700000003,7215,820
30.710223000000006,76.70757700000001,30.750223000000013,76.73757700000003,7655,902
30.710223000000006,76.70757700000001,30.750223000000013,76.74757700000004,7387,860
30.710223000000006,76.70757700000001,30.750223000000013,76.75757700000004,7617,927
30.710223000000006,76.70757700000001,30.750223000000013,76.76757700000005,8783,1044
30.710223000000006,76.70757700000001,30.750223000000013,76.77757700000005,9000,1095
30.710223000000006,76.70757700000001,30.750223000000013,76.78757700000006,10133,1203
30.710223000000006,76.70757700000001,30.750223000000013,76.79757700000006,12104,1376
30.710223000000006,76.70757700000001,30.750223000000013,76.80757700000007,12868,1425
30.710223000000006,76.70757700000001,30.750223000000013,76.81757700000007,14094,1596
30.710223000000006,76.70757700000001,30.750223000000013,76.82757700000008,15680,1864
30.710223000000006,76.70757700000001,30.750223000000013,76.83757700000008,16456,1896
30.710223000000006,76.70757700000001,30.760223000000014,76.687577,8134,1228
30.710223000000006,76.70757700000001,30.760223000000014,76.69757700000001,8532,1362
30.710223000000006,76.70757700000001,30.760223000000014,76.70757700000001,9478,1220
30.710223000000006,76.70757700000001,30.760223000000014,76.71757700000002,9061,1108
30.710223000000006,76.70757700000001,30.760223000000014,76.72757700000003,8914,1081
30.710223000000006,76.70757700000001,30.760223000000014,76.73757700000003,8555,1061
30.710223000000006,76.70757700000001,30.760223000000014,76.74757700000004,9249,1167
30.710223000000006,76.70757700000001,30.760223000000014,76.75757700000004,9190,1082
30.710223000000006,76.70757700000001,30.760223000000014,76.76757700000005,9388,1148
30.710223000000006,76.70757700000001,30.760223000000014,76.77757700000005,10867,1434
30.710223000000006,76.70757700000001,30.760223000000014,76.78757700000006,10583,1257
30.710223000000006,76.70757700000001,30.760223000000014,76.79757700000006,11121,1249
30.710223000000006,76.70757700000001,30.760223000000014,76.80757700000007,12558,1417
30.710223000000006,76.70757700000001,30.760223000000014,76.81757700000007,14648,1718
30.710223000000006,76.70757700000001,30.760223000000014,76.82757700000008,15439,1755
30.710223000000006,76.70757700000001,30.760223000000014,76.83757700000008,15623,1862
30.710223000000006,76.70757700000001,30.770223000000016,76.687577,11001,1373
30.710223000000006,76.70757700000001,30.770223000000016,76.69757700000001,11079,1434
30.710223000000006,76.70757700000001,30.770223000000016,76.70757700000001,10512,1415
30.710223000000006,76.70757700000001,30.770223000000016,76.71757700000002,10834,1386
30.710223000000006,76.70757700000001,30.770223000000016,76.72757700000003,9856,1224
30.710223000000006,76.70757700000001,30.770223000000016,76.73757700000003,11083,1354
30.710223000000006,76.70757700000001,30.770223000000016,76.74757700000004,10189,1231
30.710223000000006,76.70757700000001,30.770223000000016,76.75757700000004,10549,1333
30.710223000000006,76.70757700000001,30.770223000000016,76.76757700000005,10920,1258
30.710223000000006,76.70757700000001,30.770223000000016,76.77757700000005,11932,1384
30.710223000000006,76.70757700000001,30.770223000000016,76.78757700000006,11837,1405
30.710223000000006,76.70757700000001,30.770223000000016,76.79757700000006,13021,1475
30.710223000000006,76.70757700000001,30.770223000000016,76.80757700000007,12895,1473
30.710223000000006,76.70757700000001,30.770223000000016,76.81757700000007,13834,1593
30.710223000000006,76.70757700000001,30.770223000000016,76.82757700000008,14905,1744
30.710223000000006,76.70757700000001,30.770223000000016,76.83757700000008,14905,1744
30.710223000000006,76.70757700000001,30.780223000000017,76.687577,12118,1507
30.710223000000006,76.70757700000001,30.780223000000017,76.69757700000001,14479,1787
30.710223000000006,76.70757700000001,30.780223000000017,76.70757700000001,13003,1620
30.710223000000006,76.70757700000001,30.780223000000017,76.71757700000002,11639,1355
30.710223000000006,76.70757700000001,30.780223000000017,76.72757700000003,11675,1457
30.710223000000006,76.70757700000001,30.780223000000017,76.73757700000003,12843,1679
30.710223000000006,76.70757700000001,30.780223000000017,76.74757700000004,11426,1366
30.710223000000006,76.70757700000001,30.780223000000017,76.75757700000004,11747,1411
30.710223000000006,76.70757700000001,30.780223000000017,76.76757700000005,12970,1601
30.710223000000006,76.70757700000001,30.780223000000017,76.77757700000005,12609,1680
30.710223000000006,76.70757700000001,30.780223000000017,76.78757700000006,13781,1711
30.710223000000006,76.70757700000001,30.780223000000017,76.79757700000006,13489,1818
30.710223000000006,76.70757700000001,30.780223000000017,76.80757700000007,14353,1827
30.710223000000006,76.70757700000001,30.780223000000017,76.81757700000007,16031,2221
30.710223000000006,76.70757700000001,30.780223000000017,76.82757700000008,16110,2242
30.710223000000006,76.70757700000001,30.780223000000017,76.83757700000008,14905,1744
30.710223000000006,76.70757700000001,30.79022300000002,76.687577,15396,1710
30.710223000000006,76.70757700000001,30.79022300000002,76.69757700000001,15653,1766
30.710223000000006,76.70757700000001,30.79022300000002,76.70757700000001,14126,1576
30.710223000000006,76.70757700000001,30.79022300000002,76.71757700000002,12592,1449
30.710223000000006,76.70757700000001,30.79022300000002,76.72757700000003,13239,1655
30.710223000000006,76.70757700000001,30.79022300000002,76.73757700000003,13922,1610
30.710223000000006,76.70757700000001,30.79022300000002,76.74757700000004,13000,1468
30.710223000000006,76.70757700000001,30.79022300000002,76.75757700000004,14378,1670
30.710223000000006,76.70757700000001,30.79022300000002,76.76757700000005,13984,1680
30.710223000000006,76.70757700000001,30.79022300000002,76.77757700000005,14684,1675
30.710223000000006,76.70757700000001,30.79022300000002,76.78757700000006,17192,1957
30.710223000000006,76.70757700000001,30.79022300000002,76.79757700000006,15398,2071
30.710223000000006,76.70757700000001,30.79022300000002,76.80757700000007,15944,2156
30.710223000000006,76.70757700000001,30.79022300000002,76.81757700000007,16685,2318
30.710223000000006,76.70757700000001,30.79022300000002,76.82757700000008,16428,2257
30.710223000000006,76.70757700000001,30.79022300000002,76.83757700000008,18876,2516
30.710223000000006,76.71757700000002,30.680223,76.73757700000003,4176,555
30.710223000000006,76.71757700000002,30.680223,76.74757700000004,5315,741
30.710223000000006,76.71757700000002,30.680223,76.75757700000004,7979,1118
30.710223000000006,76.71757700000002,30.690223000000003,76.72757700000003,2903,447
30.710223000000006,76.71757700000002,30.690223000000003,76.73757700000003,3716,514
30.710223000000006,76.71757700000002,30.690223000000003,76.74757700000004,5479,788
30.710223000000006,76.71757700000002,30.690223000000003,76.75757700000004,6070,785
30.710223000000006,76.71757700000002,30.690223000000003,76.76757700000005,7131,874
30.710223000000006,76.71757700000002,30.700223000000005,76.71757700000002,1687,240
30.710223000000006,76.71757700000002,30.700223000000005,76.72757700000003,1994,377
30.710223000000006,76.71757700000002,30.700223000000005,76.73757700000003,3975,515
30.710223000000006,76.71757700000002,30.700223000000005,76.74757700000004,4490,620
30.710223000000006,76.71757700000002,30.700223000000005,76.75757700000004,5571,715
30.710223000000006,76.71757700000002,30.700223000000005,76.76757700000005,7185,900
30.710223000000006,76.71757700000002,30.700223000000005,76.77757700000005,8249,961
30.710223000000006,76.71757700000002,30.700223000000005,76.78757700000006,9548,1132
30.710223000000006,76.71757700000002,30.710223000000006,76.70757700000001,1975,341
30.710223000000006,76.71757700000002,30.710223000000006,76.71757700000002,0,0
30.710223000000006,76.71757700000002,30.710223000000006,76.72757700000003,1861,359
30.710223000000006,76.71757700000002,30.710223000000006,76.73757700000003,2587,403
30.710223000000006,76.71757700000002,30.710223000000006,76.74757700000004,5088,610
30.710223000000006,76.71757700000002,30.710223000000006,76.75757700000004,6749,805
30.710223000000006,76.71757700000002,30.710223000000006,76.76757700000005,6952,897
30.710223000000006,76.71757700000002,30.710223000000006,76.77757700000005,8212,1032
30.710223000000006,76.71757700000002,30.710223000000006,76.78757700000006,9694,1254
30.710223000000006,76.71757700000002,30.710223000000006,76.79757700000006,10845,1424
30.710223000000006,76.71757700000002,30.720223000000008,76.70757700000001,2586,459
30.710223000000006,76.71757700000002,30.720223000000008,76.71757700000002,1762,362
30.710223000000006,76.71757700000002,30.720223000000008,76.72757700000003,1922,399
30.710223000000006,76.71757700000002,30.720223000000008,76.73757700000003,3190,417
30.710223000000006,76.71757700000002,30.720223000000008,76.74757700000004,3957,516
30.710223000000006,76.71757700000002,30.720223000000008,76.75757700000004,5302,692
30.710223000000006,76.71757700000002,30.720223000000008,76.76757700000005,6515,910
30.710223000000006,76.71757700000002,30.720223000000008,76.77757700000005,8167,1050
30.710223000000006,76.71757700000002,30.720223000000008,76.78757700000006,10044,1223
30.710223000000006,76.71757700000002,30.720223000000008,76.79757700000006,10720,1300
30.710223000000006,76.71757700000002,30.720223000000008,76.80757700000007,11983,1457
30.710223000000006,76.71757700000002,30.720223000000008,76.81757700000007,14507,1634
30.710223000000006,76.71757700000002,30.73022300000001,76.69757700000001,3483,462
30.710223000000006,76.71757700000002,30.73022300000001,76.70757700000001,3142,554
30.710223000000006,76.71757700000002,30.73022300000001,76.71757700000002,3144,498
30.710223000000006,76.71757700000002,30.73022300000001,76.72757700000003,3574,460
30.710223000000006,76.71757700000002,30.73022300000001,76.73757700000003,3965,553
30.710223000000006,76.71757700000002,30.73022300000001,76.74757700000004,4787,654
30.710223000000006,76.71757700000002,30.73022300000001,76.75757700000004,5432,688
30.710223000000006,76.71757700000002,30.73022300000001,76.76757700000005,6733,924
30.710223000000006,76.71757700000002,30.73022300000001,76.77757700000005,7744,1008
30.710223000000006,76.71757700000002,30.73022300000001,76.78757700000006,9164,1230
30.710223000000006,76.71757700000002,30.73022300000001,76.79757700000006,10447,1355
30.710223000000006,76.71757700000002,30.73022300000001,76.80757700000007,11744,1491
30.710223000000006,76.71757700000002,30.73022300000001,76.81757700000007,13061,1447
30.710223000000006,76.71757700000002,30.73022300000001,76.82757700000008,16295,1788
30.710223000000006,76.71757700000002,30.73022300000001,76.83757700000008,17450,1871
30.710223000000006,76.71757700000002,30.74022300000001,76.687577,5360,742
30.710223000000006,76.71757700000002,30.74022300000001,76.69757700000001,4977,778
30.710223000000006,76.71757700000002,30.74022300000001,76.70757700000001,4123,680
30.710223000000006,76.71757700000002,30.74022300000001,76.71757700000002,5437,587
30.710223000000006,76.71757700000002,30.74022300000001,76.72757700000003,5269,661
30.710223000000006,76.71757700000002,30.74022300000001,76.73757700000003,4852,641
30.710223000000006,76.71757700000002,30.74022300000001,76.74757700000004,5506,747
30.710223000000006,76.71757700000002,30.74022300000001,76.75757700000004,6753,823
30.710223000000006,76.71757700000002,30.74022300000001,76.76757700000005,7045,856
30.710223000000006,76.71757700000002,30.74022300000001,76.77757700000005,7533,937
30.710223000000006,76.71757700000002,30.74022300000001,76.78757700000006,8878,1185
30.710223000000006,76.71757700000002,30.74022300000001,76.79757700000006,10310,1301
30.710223000000006,76.71757700000002,30.74022300000001,76.80757700000007,12169,1387
30.710223000000006,76.71757700000002,30.74022300000001,76.81757700000007,13293,1494
30.710223000000006,76.71757700000002,30.74022300000001,76.82757700000008,14335,1630
30.710223000000006,76.71757700000002,30.74022300000001,76.83757700000008,16866,1969
30.710223000000006,76.71757700000002,30.750223000000013,76.687577,7586,1224
30.710223000000006,76.71757700000002,30.750223000000013,76.69757700000001,7190,1000
30.710223000000006,76.71757700000002,30.750223000000013,76.70757700000001,7991,1013
30.710223000000006,76.71757700000002,30.750223000000013,76.71757700000002,6828,759
30.710223000000006,76.71757700000002,30.750223000000013,76.72757700000003,6491,733
30.710223000000006,76.71757700000002,30.750223000000013,76.73757700000003,6931,815
30.710223000000006,76.71757700000002,30.750223000000013,76.74757700000004,6663,772
30.710223000000006,76.71757700000002,30.750223000000013,76.75757700000004,6893,840
30.710223000000006,76.71757700000002,30.750223000000013,76.76757700000005,8059,956
30.710223000000006,76.71757700000002,30.750223000000013,76.77757700000005,8276,1008
30.710223000000006,76.71757700000002,30.750223000000013,76.78757700000006,9410,1116
30.710223000000006,76.71757700000002,30.750223000000013,76.79757700000006,10603,1248
30.710223000000006,76.71757700000002,30.750223000000013,76.80757700000007,11367,1297
30.710223000000006,76.71757700000002,30.750223000000013,76.81757700000007,12592,1468
30.710223000000006,76.71757700000002,30.750223000000013,76.82757700000008,14179,1736
30.710223000000006,76.71757700000002,30.750223000000013,76.83757700000008,14954,1768
30.710223000000006,76.71757700000002,30.760223000000014,76.687577,8612,1254
30.710223000000006,76.71757700000002,30.760223000000014,76.69757700000001,9940,1343
30.710223000000006,76.71757700000002,30.760223000000014,76.70757700000001,8754,1132
30.710223000000006,76.71757700000002,30.760223000000014,76.71757700000002,8337,1020
30.710223000000006,76.71757700000002,30.760223000000014,76.72757700000003,8190,993
30.710223000000006,76.71757700000002,30.760223000000014,76.73757700000003,7831,974
30.710223000000006,76.71757700000002,30.760223000000014,76.74757700000004,8525,1079
30.710223000000006,76.71757700000002,30.760223000000014,76.75757700000004,8466,994
30.710223000000006,76.71757700000002,30.760223000000014,76.76757700000005,8665,1061
30.710223000000006,76.71757700000002,30.760223000000014,76.77757700000005,10143,1347
30.710223000000006,76.71757700000002,30.760223000000014,76.78757700000006,9859,1169
30.710223000000006,76.71757700000002,30.760223000000014,76.79757700000006,10397,1161
30.710223000000006,76.71757700000002,30.760223000000014,76.80757700000007,11061,1293
30.710223000000006,76.71757700000002,30.760223000000014,76.81757700000007,13147,1590
30.710223000000006,76.71757700000002,30.760223000000014,76.82757700000008,14715,1668
30.710223000000006,76.71757700000002,30.760223000000014,76.83757700000008,14122,1734
30.710223000000006,76.71757700000002,30.770223000000016,76.687577,11273,1485
30.710223000000006,76.71757700000002,30.770223000000016,76.69757700000001,10355,1347
30.710223000000006,76.71757700000002,30.770223000000016,76.70757700000001,9788,1328
30.710223000000006,76.71757700000002,30.770223000000016,76.71757700000002,10110,1299
30.710223000000006,76.71757700000002,30.770223000000016,76.72757700000003,9132,1137
30.710223000000006,76.71757700000002,30.770223000000016,76.73757700000003,10359,1266
30.710223000000006,76.71757700000002,30.770223000000016,76.74757700000004,9466,1143
30.710223000000006,76.71757700000002,30.770223000000016,76.75757700000004,9825,1245
30.710223000000006,76.71757700000002,30.770223000000016,76.76757700000005,10196,1171
30.710223000000006,76.71757700000002,30.770223000000016,76.77757700000005,11208,1297
30.710223000000006,76.71757700000002,30.770223000000016,76.78757700000006,11113,1317
30.710223000000006,76.71757700000002,30.770223000000016,76.79757700000006,12298,1388
30.710223000000006,76.71757700000002,30.770223000000016,76.80757700000007,12171,1386
30.710223000000006,76.71757700000002,30.770223000000016,76.81757700000007,13110,1505
30.710223000000006,76.71757700000002,30.770223000000016,76.82757700000008,14182,1657
30.710223000000006,76.71757700000002,30.770223000000016,76.83757700000008,14182,1657
30.710223000000006,76.71757700000002,30.780223000000017,76.687577,12114,1609
30.710223000000006,76.71757700000002,30.780223000000017,76.69757700000001,13755,1700
30.710223000000006,76.71757700000002,30.780223000000017,76.70757700000001,12280,1532
30.710223000000006,76.71757700000002,30.780223000000017,76.71757700000002,10915,1268
30.710223000000006,76.71757700000002,30.780223000000017,76.72757700000003,10951,1370
30.710223000000006,76.71757700000002,30.780223000000017,76.73757700000003,12119,1591
30.710223000000006,76.71757700000002,30.780223000000017,76.74757700000004,10702,1279
30.710223000000006,76.71757700000002,30.780223000000017,76.75757700000004,11024,1324
30.710223000000006,76.71757700000002,30.780223000000017,76.76757700000005,12247,1513
30.710223000000006,76.71757700000002,30.780223000000017,76.77757700000005,11885,1593
30.710223000000006,76.71757700000002,30.780223000000017,76.78757700000006,13057,1623
30.710223000000006,76.71757700000002,30.780223000000017,76.79757700000006,12765,1730
30.710223000000006,76.71757700000002,30.780223000000017,76.80757700000007,13629,1739
30.710223000000006,76.71757700000002,30.780223000000017,76.81757700000007,15308,2134
30.710223000000006,76.71757700000002,30.780223000000017,76.82757700000008,15386,2154
30.710223000000006,76.71757700000002,30.780223000000017,76.83757700000008,14182,1657
30.710223000000006,76.71757700000002,30.79022300000002,76.687577,14672,1622
30.710223000000006,76.71757700000002,30.79022300000002,76.69757700000001,14929,1678
30.710223000000006,76.71757700000002,30.79022300000002,76.70757700000001,13402,1489
30.710223000000006,76.71757700000002,30.79022300000002,76.71757700000002,11868,1361
30.710223000000006,76.71757700000002,30.79022300000002,76.72757700000003,12516,1568
30.710223000000006,76.71757700000002,30.79022300000002,76.73757700000003,13199,1522
30.710223000000006,76.71757700000002,30.79022300000002,76.74757700000004,12276,1381
30.710223000000006,76.71757700000002,30.79022300000002,76.75757700000004,13655,1583
30.710223000000006,76.71757700000002,30.79022300000002,76.76757700000005,13261,1592
30.710223000000006,76.71757700000002,30.79022300000002,76.77757700000005,13960,1587
30.710223000000006,76.71757700000002,30.79022300000002,76.78757700000006,16468,1870
30.710223000000006,76.71757700000002,30.79022300000002,76.79757700000006,14674,1984
30.710223000000006,76.71757700000002,30.79022300000002,76.80757700000007,15220,2068
30.710223000000006,76.71757700000002,30.79022300000002,76.81757700000007,15961,2231
30.710223000000006,76.71757700000002,30.79022300000002,76.82757700000008,15704,2170
30.710223000000006,76.71757700000002,30.79022300000002,76.83757700000008,18152,2429
30.710223000000006,76.72757700000003,30.680223,76.73757700000003,4308,650
30.710223000000006,76.72757700000003,30.680223,76.74757700000004,4389,772
30.710223000000006,76.72757700000003,30.680223,76.75757700000004,6573,960
30.710223000000006,76.72757700000003,30.690223000000003,76.72757700000003,3059,559
30.710223000000006,76.72757700000003,30.690223000000003,76.73757700000003,2818,483
30.710223000000006,76.72757700000003,30.690223000000003,76.74757700000004,4826,673
30.710223000000006,76.72757700000003,30.690223000000003,76.75757700000004,4867,634
30.710223000000006,76.72757700000003,30.690223000000003,76.76757700000005,5928,723
30.710223000000006,76.72757700000003,30.700223000000005,76.71757700000002,2178,425
30.710223000000006,76.72757700000003,30.700223000000005,76.72757700000003,1471,298
30.710223000000006,76.72757700000003,30.700223000000005,76.73757700000003,3007,472
30.710223000000006,76.72757700000003,30.700223000000005,76.74757700000004,3287,469
30.710223000000006,76.72757700000003,30.700223000000005,76.75757700000004,4368,564
30.710223000000006,76.72757700000003,30.700223000000005,76.76757700000005,5982,749
30.710223000000006,76.72757700000003,30.700223000000005,76.77757700000005,7046,810
30.710223000000006,76.72757700000003,30.700223000000005,76.78757700000006,8345,981
30.710223000000006,76.72757700000003,30.710223000000006,76.70757700000001,4402,691
30.710223000000006,76.72757700000003,30.710223000000006,76.71757700000002,2649,474
30.710223000000006,76.72757700000003,30.710223000000006,76.72757700000003,0,0
30.710223000000006,76.72757700000003,30.710223000000006,76.73757700000003,1384,252
30.710223000000006,76.72757700000003,30.710223000000006,76.74757700000004,3885,459
30.710223000000006,76.72757700000003,30.710223000000006,76.75757700000004,4409,604
30.710223000000006,76.72757700000003,30.710223000000006,76.76757700000005,5622,768
30.710223000000006,76.72757700000003,30.710223000000006,76.77757700000005,6842,874
30.710223000000006,76.72757700000003,30.710223000000006,76.78757700000006,8319,1070
30.710223000000006,76.72757700000003,30.710223000000006,76.79757700000006,9488,1259
30.710223000000006,76.72757700000003,30.720223000000008,76.70757700000001,4459,708
30.710223000000006,76.72757700000003,30.720223000000008,76.71757700000002,2912,474
30.710223000000006,76.72757700000003,30.720223000000008,76.72757700000003,2608,508
30.710223000000006,76.72757700000003,30.720223000000008,76.73757700000003,2846,394
30.710223000000006,76.72757700000003,30.720223000000008,76.74757700000004,3613,492
30.710223000000006,76.72757700000003,30.720223000000008,76.75757700000004,4958,668
30.710223000000006,76.72757700000003,30.720223000000008,76.76757700000005,5150,852
30.710223000000006,76.72757700000003,30.720223000000008,76.77757700000005,6837,921
30.710223000000006,76.72757700000003,30.720223000000008,76.78757700000006,8674,1066
30.710223000000006,76.72757700000003,30.720223000000008,76.79757700000006,9350,1143
30.710223000000006,76.72757700000003,30.720223000000008,76.80757700000007,10621,1294
30.710223000000006,76.72757700000003,30.720223000000008,76.81757700000007,11861,1513
30.710223000000006,76.72757700000003,30.73022300000001,76.69757700000001,5911,812
30.710223000000006,76.72757700000003,30.73022300000001,76.70757700000001,5113,729
30.710223000000006,76.72757700000003,30.73022300000001,76.71757700000002,3829,607
30.710223000000006,76.72757700000003,30.73022300000001,76.72757700000003,4528,538
30.710223000000006,76.72757700000003,30.73022300000001,76.73757700000003,4893,630
30.710223000000006,76.72757700000003,30.73022300000001,76.74757700000004,4640,660
30.710223000000006,76.72757700000003,30.73022300000001,76.75757700000004,5088,664
30.710223000000006,76.72757700000003,30.73022300000001,76.76757700000005,6389,900
30.710223000000006,76.72757700000003,30.73022300000001,76.77757700000005,7399,984
30.710223000000006,76.72757700000003,30.73022300000001,76.78757700000006,8820,1206
30.710223000000006,76.72757700000003,30.73022300000001,76.79757700000006,9120,1237
30.710223000000006,76.72757700000003,30.73022300000001,76.80757700000007,10450,1403
30.710223000000006,76.72757700000003,30.73022300000001,76.81757700000007,12716,1423
30.710223000000006,76.72757700000003,30.73022300000001,76.82757700000008,14105,1693
30.710223000000006,76.72757700000003,30.73022300000001,76.83757700000008,15259,1776
30.710223000000006,76.72757700000003,30.74022300000001,76.687577,7467,1023
30.710223000000006,76.72757700000003,30.74022300000001,76.69757700000001,7084,1060
30.710223000000006,76.72757700000003,30.74022300000001,76.70757700000001,5074,805
30.710223000000006,76.72757700000003,30.74022300000001,76.71757700000002,6364,664
30.710223000000006,76.72757700000003,30.74022300000001,76.72757700000003,6196,739
30.710223000000006,76.72757700000003,30.74022300000001,76.73757700000003,5779,718
30.710223000000006,76.72757700000003,30.74022300000001,76.74757700000004,6433,824
30.710223000000006,76.72757700000003,30.74022300000001,76.75757700000004,7680,900
30.710223000000006,76.72757700000003,30.74022300000001,76.76757700000005,6542,869
30.710223000000006,76.72757700000003,30.74022300000001,76.77757700000005,7188,913
30.710223000000006,76.72757700000003,30.74022300000001,76.78757700000006,8534,1162
30.710223000000006,76.72757700000003,30.74022300000001,76.79757700000006,9966,1277
30.710223000000006,76.72757700000003,30.74022300000001,76.80757700000007,11825,1364
30.710223000000006,76.72757700000003,30.74022300000001,76.81757700000007,12949,1470
30.710223000000006,76.72757700000003,30.74022300000001,76.82757700000008,13990,1606
30.710223000000006,76.72757700000003,30.74022300000001,76.83757700000008,16521,1945
30.710223000000006,76.72757700000003,30.750223000000013,76.687577,9694,1506
30.710223000000006,76.72757700000003,30.750223000000013,76.69757700000001,9297,1282
30.710223000000006,76.72757700000003,30.750223000000013,76.70757700000001,8918,1090
30.710223000000006,76.72757700000003,30.750223000000013,76.71757700000002,7755,836
30.710223000000006,76.72757700000003,30.750223000000013,76.72757700000003,7418,810
30.710223000000006,76.72757700000003,30.750223000000013,76.73757700000003,7858,892
30.710223000000006,76.72757700000003,30.750223000000013,76.74757700000004,7590,850
30.710223000000006,76.72757700000003,30.750223000000013,76.75757700000004,7820,917
30.710223000000006,76.72757700000003,30.750223000000013,76.76757700000005,8986,1033
30.710223000000006,76.72757700000003,30.750223000000013,76.77757700000005,8355,1078
30.710223000000006,76.72757700000003,30.750223000000013,76.78757700000006,9085,1113
30.710223000000006,76.72757700000003,30.750223000000013,76.79757700000006,10258,1224
30.710223000000006,76.72757700000003,30.750223000000013,76.80757700000007,11022,1274
30.710223000000006,76.72757700000003,30.750223000000013,76.81757700000007,12248,1445
30.710223000000006,76.72757700000003,30.750223000000013,76.82757700000008,13834,1712
30.710223000000006,76.72757700000003,30.750223000000013,76.83757700000008,14610,1744
30.710223000000006,76.72757700000003,30.760223000000014,76.687577,10719,1535
30.710223000000006,76.72757700000003,30.760223000000014,76.69757700000001,10867,1421
30.710223000000006,76.72757700000003,30.760223000000014,76.70757700000001,9681,1209
30.710223000000006,76.72757700000003,30.760223000000014,76.71757700000002,9264,1097
30.710223000000006,76.72757700000003,30.760223000000014,76.72757700000003,9117,1070
30.710223000000006,76.72757700000003,30.760223000000014,76.73757700000003,8758,1051
30.710223000000006,76.72757700000003,30.760223000000014,76.74757700000004,9452,1157
30.710223000000006,76.72757700000003,30.760223000000014,76.75757700000004,9393,1071
30.710223000000006,76.72757700000003,30.760223000000014,76.76757700000005,9592,1138
30.710223000000006,76.72757700000003,30.760223000000014,76.77757700000005,11070,1424
30.710223000000006,76.72757700000003,30.760223000000014,76.78757700000006,10786,1246
30.710223000000006,76.72757700000003,30.760223000000014,76.79757700000006,10359,1194
30.710223000000006,76.72757700000003,30.760223000000014,76.80757700000007,10717,1269
30.710223000000006,76.72757700000003,30.760223000000014,76.81757700000007,12802,1567
30.710223000000006,76.72757700000003,30.760223000000014,76.82757700000008,13868,1680
30.710223000000006,76.72757700000003,30.760223000000014,76.83757700000008,13778,1710
30.710223000000006,76.72757700000003,30.770223000000016,76.687577,12200,1562
30.710223000000006,76.72757700000003,30.770223000000016,76.69757700000001,11282,1424
30.710223000000006,76.72757700000003,30.770223000000016,76.70757700000001,10715,1405
30.710223000000006,76.72757700000003,30.770223000000016,76.71757700000002,11037,1376
30.710223000000006,76.72757700000003,30.770223000000016,76.72757700000003,10059,1214
30.710223000000006,76.72757700000003,30.770223000000016,76.73757700000003,11286,1343
30.710223000000006,76.72757700000003,30.770223000000016,76.74757700000004,10393,1220
30.710223000000006,76.72757700000003,30.770223000000016,76.75757700000004,10752,1322
30.710223000000006,76.72757700000003,30.770223000000016,76.76757700000005,11123,1248
30.710223000000006,76.72757700000003,30.770223000000016,76.77757700000005,12135,1374
30.710223000000006,76.72757700000003,30.770223000000016,76.78757700000006,12040,1394
30.710223000000006,76.72757700000003,30.770223000000016,76.79757700000006,13225,1465
30.710223000000006,76.72757700000003,30.770223000000016,76.80757700000007,13098,1462
30.710223000000006,76.72757700000003,30.770223000000016,76.81757700000007,14037,1582
